task_id,setting,condition,generated_path_index,initial_noise_index,round,candidate_in_round,memory_size_before_round,predicted_cost,rollout_error,expert_action_error,is_min_cost,is_min_rollout_error,is_min_expert_action_error
7,8x8,experience_on,62,62,8,6,56,-0.23515360057353973,2.0475471019744873,0.32584843039512634,False,False,False
7,8x8,experience_on,63,63,8,7,56,-0.2287490963935852,1.743949294090271,0.3339289128780365,False,False,False
7,8x8,experience_on,64,64,8,8,56,-0.22996622323989868,1.8277791738510132,0.3192978501319885,False,False,False
7,4x16,experience_on,1,1,1,1,0,-0.22731934487819672,1.5937306880950928,0.357150673866272,False,False,False
7,4x16,experience_on,2,2,1,2,0,-0.22847454249858856,1.6095517873764038,0.33484697341918945,False,False,False
7,4x16,experience_on,3,3,1,3,0,-0.22145262360572815,1.8950068950653076,0.3227900266647339,False,False,False
7,4x16,experience_on,4,4,1,4,0,-0.2205609828233719,2.1205086708068848,0.32944419980049133,False,False,False
7,4x16,experience_on,5,5,2,1,4,-0.22091899812221527,2.065805196762085,0.32981231808662415,False,False,False
7,4x16,experience_on,6,6,2,2,4,-0.22932954132556915,1.8427960872650146,0.34017905592918396,False,False,False
7,4x16,experience_on,7,7,2,3,4,-0.2341771274805069,1.9230527877807617,0.32089748978614807,False,False,False
7,4x16,experience_on,8,8,2,4,4,-0.2361810952425003,2.179547071456909,0.34316447377204895,False,False,False
7,4x16,experience_on,9,9,3,1,8,-0.21996267139911652,2.046799659729004,0.3933899700641632,False,False,False
7,4x16,experience_on,10,10,3,2,8,-0.23098762333393097,1.6359431743621826,0.35715845227241516,False,False,False
7,4x16,experience_on,11,11,3,3,8,-0.23599044978618622,1.1803447008132935,0.34011921286582947,False,False,False
7,4x16,experience_on,12,12,3,4,8,-0.2211260199546814,1.2693824768066406,0.3887288272380829,False,False,False
7,4x16,experience_on,13,13,4,1,12,-0.22977589070796967,1.9451287984848022,0.3230511546134949,False,False,False
7,4x16,experience_on,14,14,4,2,12,-0.23921185731887817,1.5845868587493896,0.38201257586479187,False,False,False
7,4x16,experience_on,15,15,4,3,12,-0.2291889637708664,0.9529942274093628,0.33907240629196167,False,True,False
7,4x16,experience_on,16,16,4,4,12,-0.2403676062822342,1.656585454940796,0.3555649220943451,False,False,False
7,4x16,experience_on,17,17,5,1,16,-0.23592863976955414,2.0372567176818848,0.32572534680366516,False,False,False
7,4x16,experience_on,18,18,5,2,16,-0.22809456288814545,1.2424342632293701,0.32337087392807007,False,False,False
7,4x16,experience_on,19,19,5,3,16,-0.241395503282547,1.8597304821014404,0.3469957411289215,False,False,False
7,4x16,experience_on,20,20,5,4,16,-0.2317081093788147,2.0772767066955566,0.3346881866455078,False,False,False
7,4x16,experience_on,21,21,6,1,20,-0.21515004336833954,1.8474701642990112,0.3411695063114166,False,False,False
7,4x16,experience_on,22,22,6,2,20,-0.23249633610248566,1.883530616760254,0.34386011958122253,False,False,False
7,4x16,experience_on,23,23,6,3,20,-0.2268289476633072,1.6204465627670288,0.3270784318447113,False,False,False
7,4x16,experience_on,24,24,6,4,20,-0.23853082954883575,1.7554607391357422,0.3199306130409241,False,False,False
7,4x16,experience_on,25,25,7,1,24,-0.22527720034122467,1.8941497802734375,0.32207366824150085,False,False,False
7,4x16,experience_on,26,26,7,2,24,-0.23161090910434723,2.143246650695801,0.33060187101364136,False,False,False
7,4x16,experience_on,27,27,7,3,24,-0.2370671182870865,1.860108733177185,0.2995133697986603,False,False,True
7,4x16,experience_on,28,28,7,4,24,-0.23285813629627228,1.7995052337646484,0.31600627303123474,False,False,False
7,4x16,experience_on,29,29,8,1,28,-0.23325978219509125,1.9032142162322998,0.35121458768844604,False,False,False
7,4x16,experience_on,30,30,8,2,28,-0.2434488981962204,1.8788344860076904,0.32811108231544495,True,False,False
7,4x16,experience_on,31,31,8,3,28,-0.23657050728797913,1.8646377325057983,0.3008610010147095,False,False,False
7,4x16,experience_on,32,32,8,4,28,-0.22667603194713593,1.9060943126678467,0.31897610425949097,False,False,False
7,4x16,experience_on,33,33,9,1,32,-0.23958827555179596,2.147928237915039,0.3384145200252533,False,False,False
7,4x16,experience_on,34,34,9,2,32,-0.22111086547374725,2.0207364559173584,0.3275749385356903,False,False,False
7,4x16,experience_on,35,35,9,3,32,-0.2320338636636734,1.524793028831482,0.33425724506378174,False,False,False
7,4x16,experience_on,36,36,9,4,32,-0.23066934943199158,1.8498128652572632,0.36019328236579895,False,False,False
7,4x16,experience_on,37,37,10,1,36,-0.23035119473934174,1.9844129085540771,0.32787024974823,False,False,False
7,4x16,experience_on,38,38,10,2,36,-0.2274724841117859,1.8445971012115479,0.3105620741844177,False,False,False
7,4x16,experience_on,39,39,10,3,36,-0.23693807423114777,2.1591320037841797,0.31560537219047546,False,False,False
7,4x16,experience_on,40,40,10,4,36,-0.23218528926372528,1.2953948974609375,0.3477577269077301,False,False,False
7,4x16,experience_on,41,41,11,1,40,-0.24219126999378204,2.1255931854248047,0.32617858052253723,False,False,False
7,4x16,experience_on,42,42,11,2,40,-0.23358114063739777,1.6217072010040283,0.33230167627334595,False,False,False
7,4x16,experience_on,43,43,11,3,40,-0.23142102360725403,2.1101791858673096,0.3195924758911133,False,False,False
7,4x16,experience_on,44,44,11,4,40,-0.2395877093076706,1.9480481147766113,0.33568525314331055,False,False,False
7,4x16,experience_on,45,45,12,1,44,-0.23226919770240784,2.0113468170166016,0.3056182265281677,False,False,False
7,4x16,experience_on,46,46,12,2,44,-0.2235720455646515,2.030057668685913,0.3043215870857239,False,False,False
7,4x16,experience_on,47,47,12,3,44,-0.22865042090415955,1.7589654922485352,0.3227356970310211,False,False,False
7,4x16,experience_on,48,48,12,4,44,-0.22643163800239563,2.125581741333008,0.31143608689308167,False,False,False
7,4x16,experience_on,49,49,13,1,48,-0.2337493598461151,1.9963239431381226,0.3011155128479004,False,False,False
7,4x16,experience_on,50,50,13,2,48,-0.23315110802650452,2.1558473110198975,0.3638664186000824,False,False,False
7,4x16,experience_on,51,51,13,3,48,-0.2232545167207718,1.4835810661315918,0.3683491051197052,False,False,False
7,4x16,experience_on,52,52,13,4,48,-0.23429526388645172,1.2634776830673218,0.35213926434516907,False,False,False
7,4x16,experience_on,53,53,14,1,52,-0.2311338186264038,1.8106082677841187,0.3367827832698822,False,False,False
7,4x16,experience_on,54,54,14,2,52,-0.2363942414522171,1.9206889867782593,0.3285788893699646,False,False,False
7,4x16,experience_on,55,55,14,3,52,-0.24147188663482666,1.2393749952316284,0.32050901651382446,False,False,False
7,4x16,experience_on,56,56,14,4,52,-0.23257045447826385,2.0036568641662598,0.34480413794517517,False,False,False
7,4x16,experience_on,57,57,15,1,56,-0.2307058721780777,1.9633234739303589,0.3334883749485016,False,False,False
7,4x16,experience_on,58,58,15,2,56,-0.22973407804965973,1.88641357421875,0.33353888988494873,False,False,False
7,4x16,experience_on,59,59,15,3,56,-0.225779190659523,2.0852227210998535,0.32856982946395874,False,False,False
7,4x16,experience_on,60,60,15,4,56,-0.22498583793640137,2.136240243911743,0.3185613751411438,False,False,False
7,4x16,experience_on,61,61,16,1,60,-0.233821839094162,1.4659675359725952,0.3446184992790222,False,False,False
7,4x16,experience_on,62,62,16,2,60,-0.23514749109745026,2.0474891662597656,0.3258526921272278,False,False,False
7,4x16,experience_on,63,63,16,3,60,-0.22874434292316437,1.7438304424285889,0.33393335342407227,False,False,False
7,4x16,experience_on,64,64,16,4,60,-0.22996442019939423,1.827690601348877,0.3192996382713318,False,False,False
