task_id,setting,condition,generated_path_index,initial_noise_index,round,candidate_in_round,memory_size_before_round,predicted_cost,rollout_error,expert_action_error,is_min_cost,is_min_rollout_error,is_min_expert_action_error
6,8x8,experience_on,60,60,8,4,56,-0.3211124539375305,0.3624134659767151,0.2940576672554016,False,False,False
6,8x8,experience_on,61,61,8,5,56,-0.32178831100463867,0.135310098528862,0.3185306787490845,False,False,False
6,8x8,experience_on,62,62,8,6,56,-0.31336838006973267,0.0446944534778595,0.29797396063804626,False,False,False
6,8x8,experience_on,63,63,8,7,56,-0.3161678910255432,0.0047144219279289246,0.2911105751991272,False,True,False
6,8x8,experience_on,64,64,8,8,56,-0.312877357006073,0.10484302043914795,0.28538817167282104,False,False,True
6,4x16,experience_on,1,1,1,1,0,-0.31281474232673645,0.28856539726257324,0.31111276149749756,False,False,False
6,4x16,experience_on,2,2,1,2,0,-0.30981847643852234,0.1645728051662445,0.31075340509414673,False,False,False
6,4x16,experience_on,3,3,1,3,0,-0.3044514060020447,0.18881922960281372,0.29503172636032104,False,False,False
6,4x16,experience_on,4,4,1,4,0,-0.3018103539943695,0.08531785011291504,0.3044716715812683,False,False,False
6,4x16,experience_on,5,5,2,1,4,-0.30005669593811035,0.049223266541957855,0.30636876821517944,False,False,False
6,4x16,experience_on,6,6,2,2,4,-0.31085532903671265,0.009866181761026382,0.2963392436504364,False,False,False
6,4x16,experience_on,7,7,2,3,4,-0.30262482166290283,0.10462479293346405,0.2993164658546448,False,False,False
6,4x16,experience_on,8,8,2,4,4,-0.31410932540893555,0.08853645622730255,0.3098761737346649,False,False,False
6,4x16,experience_on,9,9,3,1,8,-0.3048120141029358,0.05578450858592987,0.30662551522254944,False,False,False
6,4x16,experience_on,10,10,3,2,8,-0.3019917905330658,0.1371288150548935,0.2926556169986725,False,False,False
6,4x16,experience_on,11,11,3,3,8,-0.31495535373687744,0.03644881397485733,0.29159343242645264,False,False,False
6,4x16,experience_on,12,12,3,4,8,-0.3132779002189636,0.21059399843215942,0.3241440951824188,False,False,False
6,4x16,experience_on,13,13,4,1,12,-0.3067300319671631,0.12091046571731567,0.3088151812553406,False,False,False
6,4x16,experience_on,14,14,4,2,12,-0.3127710521221161,0.26580286026000977,0.3061949610710144,False,False,False
6,4x16,experience_on,15,15,4,3,12,-0.3170531392097473,0.42035746574401855,0.3016183078289032,False,False,False
6,4x16,experience_on,16,16,4,4,12,-0.3146750032901764,0.12027780711650848,0.2874886095523834,False,False,False
6,4x16,experience_on,17,17,5,1,16,-0.3100021779537201,0.12643960118293762,0.29063013195991516,False,False,False
6,4x16,experience_on,18,18,5,2,16,-0.30799180269241333,0.04313095659017563,0.2860681712627411,False,False,False
6,4x16,experience_on,19,19,5,3,16,-0.322028785943985,0.1723766326904297,0.308602511882782,False,False,False
6,4x16,experience_on,20,20,5,4,16,-0.31940463185310364,0.22195279598236084,0.3035160303115845,False,False,False
6,4x16,experience_on,21,21,6,1,20,-0.30006131529808044,0.3941819369792938,0.3293198347091675,False,False,False
6,4x16,experience_on,22,22,6,2,20,-0.3171783685684204,0.630135178565979,0.32386183738708496,False,False,False
6,4x16,experience_on,23,23,6,3,20,-0.31185704469680786,0.2948090434074402,0.31233569979667664,False,False,False
6,4x16,experience_on,24,24,6,4,20,-0.32297199964523315,0.6179611682891846,0.3187411427497864,False,False,False
6,4x16,experience_on,25,25,7,1,24,-0.30854517221450806,0.3433862626552582,0.30162128806114197,False,False,False
6,4x16,experience_on,26,26,7,2,24,-0.2930147051811218,0.09149625152349472,0.2889447510242462,False,False,False
6,4x16,experience_on,27,27,7,3,24,-0.30428940057754517,0.1381402462720871,0.30634206533432007,False,False,False
6,4x16,experience_on,28,28,7,4,24,-0.3195348083972931,0.37826475501060486,0.31004980206489563,False,False,False
6,4x16,experience_on,29,29,8,1,28,-0.3149970471858978,0.5154940485954285,0.3204794228076935,False,False,False
6,4x16,experience_on,30,30,8,2,28,-0.3120880126953125,0.2821427583694458,0.2956290543079376,False,False,False
6,4x16,experience_on,31,31,8,3,28,-0.3151615262031555,0.02859579399228096,0.3061622083187103,False,False,False
6,4x16,experience_on,32,32,8,4,28,-0.3050377070903778,0.1895464062690735,0.3107544183731079,False,False,False
6,4x16,experience_on,33,33,9,1,32,-0.30397358536720276,0.2460937201976776,0.29281681776046753,False,False,False
6,4x16,experience_on,34,34,9,2,32,-0.3159106373786926,0.21253177523612976,0.31567153334617615,False,False,False
6,4x16,experience_on,35,35,9,3,32,-0.30791884660720825,0.21433526277542114,0.3165290057659149,False,False,False
6,4x16,experience_on,36,36,9,4,32,-0.30919820070266724,0.07198279350996017,0.29896295070648193,False,False,False
6,4x16,experience_on,37,37,10,1,36,-0.29849153757095337,0.07237572968006134,0.3015228509902954,False,False,False
6,4x16,experience_on,38,38,10,2,36,-0.29871687293052673,0.018511787056922913,0.302493155002594,False,False,False
6,4x16,experience_on,39,39,10,3,36,-0.3179323077201843,0.16812925040721893,0.3194553256034851,False,False,False
6,4x16,experience_on,40,40,10,4,36,-0.3052555322647095,0.182105153799057,0.31328096985816956,False,False,False
6,4x16,experience_on,41,41,11,1,40,-0.3000299632549286,0.5184183120727539,0.33483612537384033,False,False,False
6,4x16,experience_on,42,42,11,2,40,-0.31894373893737793,0.08397386968135834,0.31026148796081543,False,False,False
6,4x16,experience_on,43,43,11,3,40,-0.30501437187194824,0.2580845057964325,0.331577867269516,False,False,False
6,4x16,experience_on,44,44,11,4,40,-0.312976598739624,0.37196117639541626,0.3204171657562256,False,False,False
6,4x16,experience_on,45,45,12,1,44,-0.30795931816101074,0.40769827365875244,0.31683677434921265,False,False,False
6,4x16,experience_on,46,46,12,2,44,-0.308451384305954,0.29394155740737915,0.3240041136741638,False,False,False
6,4x16,experience_on,47,47,12,3,44,-0.30233192443847656,0.2415054440498352,0.2942858934402466,False,False,False
6,4x16,experience_on,48,48,12,4,44,-0.29625988006591797,0.20683801174163818,0.29890844225883484,False,False,False
6,4x16,experience_on,49,49,13,1,48,-0.3163297176361084,0.4043668508529663,0.3080858290195465,False,False,False
6,4x16,experience_on,50,50,13,2,48,-0.32473546266555786,0.4682583808898926,0.31897667050361633,True,False,False
6,4x16,experience_on,51,51,13,3,48,-0.3171730041503906,0.19306430220603943,0.30243197083473206,False,False,False
6,4x16,experience_on,52,52,13,4,48,-0.29928457736968994,0.2521747648715973,0.29728978872299194,False,False,False
6,4x16,experience_on,53,53,14,1,52,-0.319244921207428,0.19970932602882385,0.31605270504951477,False,False,False
6,4x16,experience_on,54,54,14,2,52,-0.3008028268814087,0.4418782591819763,0.3235296607017517,False,False,False
6,4x16,experience_on,55,55,14,3,52,-0.3078210949897766,0.3677555024623871,0.3108035922050476,False,False,False
6,4x16,experience_on,56,56,14,4,52,-0.31219327449798584,0.32125598192214966,0.3072206676006317,False,False,False
6,4x16,experience_on,57,57,15,1,56,-0.3008398413658142,0.11468590795993805,0.29258856177330017,False,False,False
6,4x16,experience_on,58,58,15,2,56,-0.3160329759120941,0.2956300675868988,0.3170929253101349,False,False,False
6,4x16,experience_on,59,59,15,3,56,-0.31825923919677734,0.3716679811477661,0.3175915777683258,False,False,False
6,4x16,experience_on,60,60,15,4,56,-0.32111209630966187,0.362404465675354,0.29405680298805237,False,False,False
6,4x16,experience_on,61,61,16,1,60,-0.3217831254005432,0.13532069325447083,0.31852591037750244,False,False,False
6,4x16,experience_on,62,62,16,2,60,-0.31336987018585205,0.04468504339456558,0.297969788312912,False,False,False
6,4x16,experience_on,63,63,16,3,60,-0.316167414188385,0.00471436558291316,0.29110628366470337,False,True,False
6,4x16,experience_on,64,64,16,4,60,-0.31287682056427,0.10485152900218964,0.28538355231285095,False,False,True
