task_id,setting,condition,generated_path_index,initial_noise_index,round,candidate_in_round,memory_size_before_round,predicted_cost,rollout_error,expert_action_error,is_min_cost,is_min_rollout_error,is_min_expert_action_error
0,8x8,experience_on,60,60,8,4,56,-0.3138427734375,0.010009214282035828,0.9403361082077026,False,False,False
0,8x8,experience_on,61,61,8,5,56,-0.3148982524871826,0.01460291352123022,1.0321972370147705,False,False,False
0,8x8,experience_on,62,62,8,6,56,-0.3116169571876526,0.03336822986602783,0.8822864890098572,False,False,False
0,8x8,experience_on,63,63,8,7,56,-0.3115915358066559,0.02775401435792446,0.8392808437347412,False,False,False
0,8x8,experience_on,64,64,8,8,56,-0.3064582943916321,0.1257420778274536,0.9606234431266785,False,False,False
0,4x16,experience_on,1,1,1,1,0,-0.30499598383903503,0.07021957635879517,0.9913842678070068,False,False,False
0,4x16,experience_on,2,2,1,2,0,-0.31166326999664307,0.07215753197669983,0.9774366021156311,False,False,False
0,4x16,experience_on,3,3,1,3,0,-0.31446540355682373,0.07572364807128906,0.9266352653503418,False,False,False
0,4x16,experience_on,4,4,1,4,0,-0.31186145544052124,0.013785849325358868,0.8705074191093445,False,False,False
0,4x16,experience_on,5,5,2,1,4,-0.30488109588623047,0.07666831463575363,0.9683924913406372,False,False,False
0,4x16,experience_on,6,6,2,2,4,-0.31647253036499023,0.03343792259693146,0.9328722953796387,False,False,False
0,4x16,experience_on,7,7,2,3,4,-0.31067854166030884,0.022309616208076477,0.9873495101928711,False,False,False
0,4x16,experience_on,8,8,2,4,4,-0.3070945143699646,0.12055893987417221,0.8606106638908386,False,False,False
0,4x16,experience_on,9,9,3,1,8,-0.31081539392471313,0.01867418736219406,0.861792266368866,False,False,False
0,4x16,experience_on,10,10,3,2,8,-0.31542813777923584,0.021244172006845474,0.9360663890838623,False,False,False
0,4x16,experience_on,11,11,3,3,8,-0.3072606921195984,0.10448576509952545,1.1451187133789062,False,False,False
0,4x16,experience_on,12,12,3,4,8,-0.31472092866897583,0.06640595197677612,0.9449359178543091,False,False,False
0,4x16,experience_on,13,13,4,1,12,-0.30721431970596313,0.08463716506958008,0.9369796514511108,False,False,False
0,4x16,experience_on,14,14,4,2,12,-0.31027108430862427,0.007915536873042583,0.9316918849945068,False,True,False
0,4x16,experience_on,15,15,4,3,12,-0.3105127811431885,0.16928675770759583,0.9368072152137756,False,False,False
0,4x16,experience_on,16,16,4,4,12,-0.3079138994216919,0.011824440211057663,0.9641591906547546,False,False,False
0,4x16,experience_on,17,17,5,1,16,-0.31872767210006714,0.074302077293396,0.9550285339355469,False,False,False
0,4x16,experience_on,18,18,5,2,16,-0.3069145083427429,0.022819366306066513,0.9148351550102234,False,False,False
0,4x16,experience_on,19,19,5,3,16,-0.3133123517036438,0.014316756278276443,0.8536788821220398,False,False,False
0,4x16,experience_on,20,20,5,4,16,-0.30690160393714905,0.08958562463521957,0.9566598534584045,False,False,False
0,4x16,experience_on,21,21,6,1,20,-0.3067432641983032,0.1219879612326622,0.9151250720024109,False,False,False
0,4x16,experience_on,22,22,6,2,20,-0.30250200629234314,0.012677408754825592,0.9314371943473816,False,False,False
0,4x16,experience_on,23,23,6,3,20,-0.31419140100479126,0.010789523832499981,0.9216476082801819,False,False,False
0,4x16,experience_on,24,24,6,4,20,-0.30898022651672363,0.04408631846308708,0.8881624937057495,False,False,False
0,4x16,experience_on,25,25,7,1,24,-0.3106588125228882,0.09403739869594574,0.9756315350532532,False,False,False
0,4x16,experience_on,26,26,7,2,24,-0.31447139382362366,0.07307369261980057,0.9439907670021057,False,False,False
0,4x16,experience_on,27,27,7,3,24,-0.3120121359825134,0.09610407799482346,0.9013761878013611,False,False,False
0,4x16,experience_on,28,28,7,4,24,-0.3110293745994568,0.009689981117844582,0.845996081829071,False,False,False
0,4x16,experience_on,29,29,8,1,28,-0.3109084367752075,0.014830701053142548,0.7811028957366943,False,False,True
0,4x16,experience_on,30,30,8,2,28,-0.31288790702819824,0.08298642188310623,0.9308109879493713,False,False,False
0,4x16,experience_on,31,31,8,3,28,-0.3108408749103546,0.10017859190702438,0.9418050646781921,False,False,False
0,4x16,experience_on,32,32,8,4,28,-0.31209418177604675,0.1162959560751915,0.902839183807373,False,False,False
0,4x16,experience_on,33,33,9,1,32,-0.3061884045600891,0.236677885055542,0.9204189777374268,False,False,False
0,4x16,experience_on,34,34,9,2,32,-0.3091144561767578,0.12957799434661865,0.9734088778495789,False,False,False
0,4x16,experience_on,35,35,9,3,32,-0.3164485692977905,0.03244919329881668,1.0008238554000854,False,False,False
0,4x16,experience_on,36,36,9,4,32,-0.3144144117832184,0.01917351596057415,1.067345142364502,False,False,False
0,4x16,experience_on,37,37,10,1,36,-0.30991971492767334,0.014562605880200863,0.9895163774490356,False,False,False
0,4x16,experience_on,38,38,10,2,36,-0.3154357969760895,0.08497249335050583,0.9321075081825256,False,False,False
0,4x16,experience_on,39,39,10,3,36,-0.3157249391078949,0.08375401794910431,0.9074530005455017,False,False,False
0,4x16,experience_on,40,40,10,4,36,-0.313667893409729,0.07957002520561218,0.8955508470535278,False,False,False
0,4x16,experience_on,41,41,11,1,40,-0.30718061327934265,0.12511837482452393,1.0000743865966797,False,False,False
0,4x16,experience_on,42,42,11,2,40,-0.31003275513648987,0.09269016981124878,0.908410370349884,False,False,False
0,4x16,experience_on,43,43,11,3,40,-0.3182690739631653,0.036005109548568726,0.8919637203216553,False,False,False
0,4x16,experience_on,44,44,11,4,40,-0.3116387128829956,0.028900831937789917,0.9634127616882324,False,False,False
0,4x16,experience_on,45,45,12,1,44,-0.3106151521205902,0.08883784711360931,0.9465076327323914,False,False,False
0,4x16,experience_on,46,46,12,2,44,-0.313891738653183,0.11209560930728912,0.8243681192398071,False,False,False
0,4x16,experience_on,47,47,12,3,44,-0.31125107407569885,0.045385174453258514,0.8992888927459717,False,False,False
0,4x16,experience_on,48,48,12,4,44,-0.3086804747581482,0.04795626923441887,0.8770469427108765,False,False,False
0,4x16,experience_on,49,49,13,1,48,-0.31346240639686584,0.11034773290157318,0.9813818335533142,False,False,False
0,4x16,experience_on,50,50,13,2,48,-0.3077698349952698,0.1482723504304886,0.8773292303085327,False,False,False
0,4x16,experience_on,51,51,13,3,48,-0.3107811510562897,0.10127408802509308,1.0875046253204346,False,False,False
0,4x16,experience_on,52,52,13,4,48,-0.30629774928092957,0.15141230821609497,0.9180595278739929,False,False,False
0,4x16,experience_on,53,53,14,1,52,-0.3123084008693695,0.07574048638343811,0.9558424949645996,False,False,False
0,4x16,experience_on,54,54,14,2,52,-0.31876760721206665,0.11686905473470688,0.9853461384773254,True,False,False
0,4x16,experience_on,55,55,14,3,52,-0.31171944737434387,0.08130285888910294,1.0396428108215332,False,False,False
0,4x16,experience_on,56,56,14,4,52,-0.31469666957855225,0.14244207739830017,0.8025321960449219,False,False,False
0,4x16,experience_on,57,57,15,1,56,-0.308594673871994,0.045334503054618835,0.8764578700065613,False,False,False
0,4x16,experience_on,58,58,15,2,56,-0.3095698058605194,0.04753294587135315,0.9785153269767761,False,False,False
0,4x16,experience_on,59,59,15,3,56,-0.31513282656669617,0.10377760231494904,0.9880563020706177,False,False,False
0,4x16,experience_on,60,60,15,4,56,-0.3138424754142761,0.010009239427745342,0.9403329491615295,False,False,False
0,4x16,experience_on,61,61,16,1,60,-0.31489822268486023,0.014601074159145355,1.0321776866912842,False,False,False
0,4x16,experience_on,62,62,16,2,60,-0.3116164803504944,0.03336668759584427,0.8822765946388245,False,False,False
0,4x16,experience_on,63,63,16,3,60,-0.31159210205078125,0.027751177549362183,0.8392646312713623,False,False,False
0,4x16,experience_on,64,64,16,4,60,-0.3064582049846649,0.12573540210723877,0.9606069922447205,False,False,False
